[1]	train's auc: 0.570279	train's online_auc: 0.583275	valid1's auc: 0.570255	valid1's online_auc: 0.583206
[1243]	train's auc: 0.768487	train's online_auc: 0.772582	valid1's auc: 0.737421	valid1's online_auc: 0.730021
[1244]	train's auc: 0.768506	train's online_auc: 0.772607	valid1's auc: 0.737423	valid1's online_auc: 0.730023
[1245]	train's auc: 0.768518	train's online_auc: 0.772616	valid1's auc: 0.737427	valid1's online_auc: 0.730028
[1246]	train's auc: 0.768544	train's online_auc: 0.772633	valid1's auc: 0.737426	valid1's online_auc: 0.730024
[1247]	train's auc: 0.768561	train's online_auc: 0.772646	valid1's auc: 0.737436	valid1's online_auc: 0.730035
[1248]	train's auc: 0.768572	train's online_auc: 0.772659	valid1's auc: 0.737433	valid1's online_auc: 0.730038
[1249]	train's auc: 0.768596	train's online_auc: 0.772729	valid1's auc: 0.737437	valid1's online_auc: 0.730054
[1250]	train's auc: 0.768616	train's online_auc: 0.772743	valid1's auc: 0.73745	valid1's online_auc: 0.730066
[1251]	train's auc: 0.768629	train's online_auc: 0.772778	valid1's auc: 0.737449	valid1's online_auc: 0.730047
[1252]	train's auc: 0.768653	train's online_auc: 0.7728	valid1's auc: 0.737449	valid1's online_auc: 0.730041
[1253]	train's auc: 0.768669	train's online_auc: 0.772843	valid1's auc: 0.737454	valid1's online_auc: 0.730054
[1254]	train's auc: 0.76868	train's online_auc: 0.772853	valid1's auc: 0.737454	valid1's online_auc: 0.730054
[1255]	train's auc: 0.768708	train's online_auc: 0.772898	valid1's auc: 0.737467	valid1's online_auc: 0.73006
[1256]	train's auc: 0.768725	train's online_auc: 0.772918	valid1's auc: 0.73747	valid1's online_auc: 0.730061
[1257]	train's auc: 0.76874	train's online_auc: 0.772942	valid1's auc: 0.737482	valid1's online_auc: 0.730069
[1258]	train's auc: 0.76877	train's online_auc: 0.772975	valid1's auc: 0.737493	valid1's online_auc: 0.730078
[1259]	train's auc: 0.7688	train's online_auc: 0.773011	valid1's auc: 0.7375	valid1's online_auc: 0.730095
[1260]	train's auc: 0.76882	train's online_auc: 0.773054	valid1's auc: 0.737504	valid1's online_auc: 0.730099
[1261]	train's auc: 0.768844	train's online_auc: 0.773087	valid1's auc: 0.737502	valid1's online_auc: 0.73009
[1262]	train's auc: 0.76888	train's online_auc: 0.77311	valid1's auc: 0.737495	valid1's online_auc: 0.730085
[1263]	train's auc: 0.768913	train's online_auc: 0.773213	valid1's auc: 0.737505	valid1's online_auc: 0.730079
[1264]	train's auc: 0.768926	train's online_auc: 0.773222	valid1's auc: 0.737507	valid1's online_auc: 0.730085
[1265]	train's auc: 0.768951	train's online_auc: 0.773237	valid1's auc: 0.737509	valid1's online_auc: 0.730085
[1266]	train's auc: 0.768981	train's online_auc: 0.773298	valid1's auc: 0.737514	valid1's online_auc: 0.730086
[1267]	train's auc: 0.768999	train's online_auc: 0.773308	valid1's auc: 0.737513	valid1's online_auc: 0.730084
[1268]	train's auc: 0.769018	train's online_auc: 0.773314	valid1's auc: 0.737518	valid1's online_auc: 0.730084
[1269]	train's auc: 0.769033	train's online_auc: 0.773348	valid1's auc: 0.737523	valid1's online_auc: 0.730087
[1270]	train's auc: 0.769061	train's online_auc: 0.773391	valid1's auc: 0.737532	valid1's online_auc: 0.730097
[1271]	train's auc: 0.769078	train's online_auc: 0.773403	valid1's auc: 0.737537	valid1's online_auc: 0.730101
[1272]	train's auc: 0.769089	train's online_auc: 0.773412	valid1's auc: 0.737539	valid1's online_auc: 0.730095
[1273]	train's auc: 0.769104	train's online_auc: 0.773449	valid1's auc: 0.73755	valid1's online_auc: 0.730115
[1274]	train's auc: 0.769113	train's online_auc: 0.773457	valid1's auc: 0.737555	valid1's online_auc: 0.730113
[1275]	train's auc: 0.769144	train's online_auc: 0.773491	valid1's auc: 0.737567	valid1's online_auc: 0.730139
[1276]	train's auc: 0.769167	train's online_auc: 0.773546	valid1's auc: 0.737572	valid1's online_auc: 0.730138
[1277]	train's auc: 0.76919	train's online_auc: 0.773572	valid1's auc: 0.737586	valid1's online_auc: 0.730144
[1278]	train's auc: 0.769208	train's online_auc: 0.773585	valid1's auc: 0.737589	valid1's online_auc: 0.730147
[1279]	train's auc: 0.769236	train's online_auc: 0.773625	valid1's auc: 0.737594	valid1's online_auc: 0.730144
[1280]	train's auc: 0.769246	train's online_auc: 0.773644	valid1's auc: 0.737598	valid1's online_auc: 0.73015
[1281]	train's auc: 0.769263	train's online_auc: 0.773656	valid1's auc: 0.7376	valid1's online_auc: 0.730152
[1282]	train's auc: 0.769292	train's online_auc: 0.773676	valid1's auc: 0.73761	valid1's online_auc: 0.730169
[1283]	train's auc: 0.76931	train's online_auc: 0.773684	valid1's auc: 0.737617	valid1's online_auc: 0.730172
[1284]	train's auc: 0.769352	train's online_auc: 0.77372	valid1's auc: 0.737624	valid1's online_auc: 0.730172
[1285]	train's auc: 0.76937	train's online_auc: 0.773731	valid1's auc: 0.737619	valid1's online_auc: 0.730167
[1286]	train's auc: 0.769389	train's online_auc: 0.773759	valid1's auc: 0.73762	valid1's online_auc: 0.730165
[1287]	train's auc: 0.769404	train's online_auc: 0.773773	valid1's auc: 0.73762	valid1's online_auc: 0.73017
[1288]	train's auc: 0.769423	train's online_auc: 0.773785	valid1's auc: 0.737616	valid1's online_auc: 0.730171
[1289]	train's auc: 0.769432	train's online_auc: 0.773793	valid1's auc: 0.737621	valid1's online_auc: 0.730172
[1290]	train's auc: 0.769464	train's online_auc: 0.773802	valid1's auc: 0.737618	valid1's online_auc: 0.730169
[1291]	train's auc: 0.769479	train's online_auc: 0.773832	valid1's auc: 0.737615	valid1's online_auc: 0.730168
[1292]	train's auc: 0.769503	train's online_auc: 0.773859	valid1's auc: 0.737617	valid1's online_auc: 0.730174
[1293]	train's auc: 0.769531	train's online_auc: 0.773869	valid1's auc: 0.737626	valid1's online_auc: 0.730179
[1294]	train's auc: 0.769553	train's online_auc: 0.773886	valid1's auc: 0.737628	valid1's online_auc: 0.730185
[1295]	train's auc: 0.769598	train's online_auc: 0.773936	valid1's auc: 0.737628	valid1's online_auc: 0.730185
[1296]	train's auc: 0.769632	train's online_auc: 0.773953	valid1's auc: 0.737637	valid1's online_auc: 0.730188
[1297]	train's auc: 0.769663	train's online_auc: 0.773984	valid1's auc: 0.737658	valid1's online_auc: 0.730198
[1298]	train's auc: 0.769682	train's online_auc: 0.774007	valid1's auc: 0.737664	valid1's online_auc: 0.730192
[1299]	train's auc: 0.769693	train's online_auc: 0.774018	valid1's auc: 0.737668	valid1's online_auc: 0.730196
[1300]	train's auc: 0.76973	train's online_auc: 0.774062	valid1's auc: 0.737673	valid1's online_auc: 0.730229
[1301]	train's auc: 0.769783	train's online_auc: 0.774166	valid1's auc: 0.737683	valid1's online_auc: 0.730248
[1302]	train's auc: 0.769798	train's online_auc: 0.77418	valid1's auc: 0.737685	valid1's online_auc: 0.730249
[1303]	train's auc: 0.769819	train's online_auc: 0.77419	valid1's auc: 0.737699	valid1's online_auc: 0.730259
[1304]	train's auc: 0.769844	train's online_auc: 0.774212	valid1's auc: 0.737706	valid1's online_auc: 0.730262
[1305]	train's auc: 0.769852	train's online_auc: 0.77422	valid1's auc: 0.737705	valid1's online_auc: 0.730268
[1306]	train's auc: 0.76987	train's online_auc: 0.774233	valid1's auc: 0.737708	valid1's online_auc: 0.730266
[1307]	train's auc: 0.769908	train's online_auc: 0.774297	valid1's auc: 0.737719	valid1's online_auc: 0.730268
[1308]	train's auc: 0.769936	train's online_auc: 0.77431	valid1's auc: 0.737732	valid1's online_auc: 0.730283
[1309]	train's auc: 0.769964	train's online_auc: 0.774353	valid1's auc: 0.737734	valid1's online_auc: 0.73027
[1310]	train's auc: 0.769994	train's online_auc: 0.774365	valid1's auc: 0.737737	valid1's online_auc: 0.730273
[1311]	train's auc: 0.770035	train's online_auc: 0.774416	valid1's auc: 0.737731	valid1's online_auc: 0.730286
[1312]	train's auc: 0.770072	train's online_auc: 0.774436	valid1's auc: 0.737725	valid1's online_auc: 0.730277
[1313]	train's auc: 0.770081	train's online_auc: 0.774444	valid1's auc: 0.737725	valid1's online_auc: 0.730274
[1314]	train's auc: 0.770089	train's online_auc: 0.774454	valid1's auc: 0.737725	valid1's online_auc: 0.730272
[1315]	train's auc: 0.770132	train's online_auc: 0.774497	valid1's auc: 0.737726	valid1's online_auc: 0.730266
[1316]	train's auc: 0.770156	train's online_auc: 0.774524	valid1's auc: 0.737725	valid1's online_auc: 0.730275
[1317]	train's auc: 0.770172	train's online_auc: 0.774549	valid1's auc: 0.73773	valid1's online_auc: 0.73029
[1318]	train's auc: 0.770207	train's online_auc: 0.774572	valid1's auc: 0.737733	valid1's online_auc: 0.730298
[1319]	train's auc: 0.770214	train's online_auc: 0.774598	valid1's auc: 0.737731	valid1's online_auc: 0.730281
[1320]	train's auc: 0.77023	train's online_auc: 0.774613	valid1's auc: 0.737737	valid1's online_auc: 0.730277
[1321]	train's auc: 0.77025	train's online_auc: 0.774656	valid1's auc: 0.737736	valid1's online_auc: 0.730258
[1322]	train's auc: 0.770285	train's online_auc: 0.774671	valid1's auc: 0.737735	valid1's online_auc: 0.730259
[1323]	train's auc: 0.770294	train's online_auc: 0.774679	valid1's auc: 0.737737	valid1's online_auc: 0.730259
[1324]	train's auc: 0.770307	train's online_auc: 0.774697	valid1's auc: 0.737747	valid1's online_auc: 0.730272
[1325]	train's auc: 0.770321	train's online_auc: 0.77472	valid1's auc: 0.737748	valid1's online_auc: 0.730275
[1326]	train's auc: 0.770342	train's online_auc: 0.77476	valid1's auc: 0.737747	valid1's online_auc: 0.730271
[1327]	train's auc: 0.770362	train's online_auc: 0.77477	valid1's auc: 0.737747	valid1's online_auc: 0.730271
[1328]	train's auc: 0.770378	train's online_auc: 0.774781	valid1's auc: 0.737746	valid1's online_auc: 0.730265
[1329]	train's auc: 0.770389	train's online_auc: 0.77479	valid1's auc: 0.737749	valid1's online_auc: 0.730271
[1330]	train's auc: 0.770402	train's online_auc: 0.774797	valid1's auc: 0.737746	valid1's online_auc: 0.730269
[1331]	train's auc: 0.770412	train's online_auc: 0.774803	valid1's auc: 0.73775	valid1's online_auc: 0.730273
[1332]	train's auc: 0.770423	train's online_auc: 0.774813	valid1's auc: 0.737751	valid1's online_auc: 0.73027
[1333]	train's auc: 0.770448	train's online_auc: 0.774857	valid1's auc: 0.737748	valid1's online_auc: 0.730256
[1334]	train's auc: 0.770459	train's online_auc: 0.774862	valid1's auc: 0.737755	valid1's online_auc: 0.730258
[1335]	train's auc: 0.77048	train's online_auc: 0.774906	valid1's auc: 0.737759	valid1's online_auc: 0.730267
[1336]	train's auc: 0.770489	train's online_auc: 0.774918	valid1's auc: 0.73776	valid1's online_auc: 0.730264
[1337]	train's auc: 0.770514	train's online_auc: 0.774955	valid1's auc: 0.737774	valid1's online_auc: 0.730282
[1338]	train's auc: 0.770534	train's online_auc: 0.774978	valid1's auc: 0.737773	valid1's online_auc: 0.730278
[1339]	train's auc: 0.770566	train's online_auc: 0.775055	valid1's auc: 0.73778	valid1's online_auc: 0.730293
[1340]	train's auc: 0.770582	train's online_auc: 0.775063	valid1's auc: 0.737796	valid1's online_auc: 0.7303
[1341]	train's auc: 0.770601	train's online_auc: 0.775075	valid1's auc: 0.737795	valid1's online_auc: 0.730296
[1342]	train's auc: 0.770623	train's online_auc: 0.775116	valid1's auc: 0.737802	valid1's online_auc: 0.730294
[1343]	train's auc: 0.77066	train's online_auc: 0.775124	valid1's auc: 0.737813	valid1's online_auc: 0.730296
[1344]	train's auc: 0.770672	train's online_auc: 0.775145	valid1's auc: 0.737814	valid1's online_auc: 0.730302
[1345]	train's auc: 0.770699	train's online_auc: 0.775169	valid1's auc: 0.737819	valid1's online_auc: 0.730319
[1346]	train's auc: 0.770718	train's online_auc: 0.775208	valid1's auc: 0.737828	valid1's online_auc: 0.730331
[1347]	train's auc: 0.770731	train's online_auc: 0.77524	valid1's auc: 0.737833	valid1's online_auc: 0.730363
[1348]	train's auc: 0.77074	train's online_auc: 0.775259	valid1's auc: 0.737836	valid1's online_auc: 0.73036
[1349]	train's auc: 0.770751	train's online_auc: 0.775287	valid1's auc: 0.737839	valid1's online_auc: 0.730364
[1350]	train's auc: 0.77076	train's online_auc: 0.775295	valid1's auc: 0.73784	valid1's online_auc: 0.730365
[1351]	train's auc: 0.77077	train's online_auc: 0.775304	valid1's auc: 0.737849	valid1's online_auc: 0.730373
[1352]	train's auc: 0.770787	train's online_auc: 0.77531	valid1's auc: 0.737858	valid1's online_auc: 0.730376
[1353]	train's auc: 0.77081	train's online_auc: 0.775322	valid1's auc: 0.737856	valid1's online_auc: 0.730374
[1354]	train's auc: 0.770833	train's online_auc: 0.775357	valid1's auc: 0.737857	valid1's online_auc: 0.730374
[1355]	train's auc: 0.770872	train's online_auc: 0.775389	valid1's auc: 0.737869	valid1's online_auc: 0.730395
[1356]	train's auc: 0.770897	train's online_auc: 0.775473	valid1's auc: 0.737875	valid1's online_auc: 0.730382
[1357]	train's auc: 0.770959	train's online_auc: 0.775499	valid1's auc: 0.73788	valid1's online_auc: 0.730383
[1358]	train's auc: 0.770975	train's online_auc: 0.775518	valid1's auc: 0.737881	valid1's online_auc: 0.730384
[1359]	train's auc: 0.770989	train's online_auc: 0.775528	valid1's auc: 0.73789	valid1's online_auc: 0.730384
[1360]	train's auc: 0.771016	train's online_auc: 0.77558	valid1's auc: 0.737896	valid1's online_auc: 0.730391
[1361]	train's auc: 0.771032	train's online_auc: 0.775611	valid1's auc: 0.737897	valid1's online_auc: 0.73039
[1362]	train's auc: 0.771054	train's online_auc: 0.775645	valid1's auc: 0.737895	valid1's online_auc: 0.730389
[1363]	train's auc: 0.771063	train's online_auc: 0.775663	valid1's auc: 0.737898	valid1's online_auc: 0.730397
[1364]	train's auc: 0.771075	train's online_auc: 0.775682	valid1's auc: 0.737894	valid1's online_auc: 0.730387
[1365]	train's auc: 0.771097	train's online_auc: 0.775718	valid1's auc: 0.737902	valid1's online_auc: 0.730406
[1366]	train's auc: 0.771128	train's online_auc: 0.775804	valid1's auc: 0.737904	valid1's online_auc: 0.730429
[1367]	train's auc: 0.771153	train's online_auc: 0.775831	valid1's auc: 0.737908	valid1's online_auc: 0.730425
[1368]	train's auc: 0.771191	train's online_auc: 0.775953	valid1's auc: 0.737915	valid1's online_auc: 0.730441
[1369]	train's auc: 0.771197	train's online_auc: 0.77597	valid1's auc: 0.737917	valid1's online_auc: 0.730438
[1370]	train's auc: 0.771227	train's online_auc: 0.775986	valid1's auc: 0.737914	valid1's online_auc: 0.730433
[1371]	train's auc: 0.77124	train's online_auc: 0.775994	valid1's auc: 0.737915	valid1's online_auc: 0.730434
[1372]	train's auc: 0.771255	train's online_auc: 0.776006	valid1's auc: 0.73792	valid1's online_auc: 0.730434
[1373]	train's auc: 0.771272	train's online_auc: 0.776044	valid1's auc: 0.737927	valid1's online_auc: 0.730438
[1374]	train's auc: 0.771305	train's online_auc: 0.776142	valid1's auc: 0.73794	valid1's online_auc: 0.730466
[1375]	train's auc: 0.771339	train's online_auc: 0.776155	valid1's auc: 0.737945	valid1's online_auc: 0.73047
[1376]	train's auc: 0.771349	train's online_auc: 0.776161	valid1's auc: 0.737948	valid1's online_auc: 0.730475
[1377]	train's auc: 0.771381	train's online_auc: 0.776244	valid1's auc: 0.737944	valid1's online_auc: 0.730466
[1378]	train's auc: 0.771389	train's online_auc: 0.776253	valid1's auc: 0.737943	valid1's online_auc: 0.730465
[1379]	train's auc: 0.7714	train's online_auc: 0.776282	valid1's auc: 0.737946	valid1's online_auc: 0.730484
[1380]	train's auc: 0.771412	train's online_auc: 0.776289	valid1's auc: 0.737944	valid1's online_auc: 0.730482
[1381]	train's auc: 0.771431	train's online_auc: 0.7763	valid1's auc: 0.737962	valid1's online_auc: 0.730505
[1382]	train's auc: 0.771461	train's online_auc: 0.776334	valid1's auc: 0.737968	valid1's online_auc: 0.730515
[1383]	train's auc: 0.771483	train's online_auc: 0.776347	valid1's auc: 0.737971	valid1's online_auc: 0.730535
[1384]	train's auc: 0.771503	train's online_auc: 0.776393	valid1's auc: 0.737981	valid1's online_auc: 0.730574
[1385]	train's auc: 0.771519	train's online_auc: 0.776407	valid1's auc: 0.737981	valid1's online_auc: 0.730575
[1386]	train's auc: 0.771539	train's online_auc: 0.77647	valid1's auc: 0.737975	valid1's online_auc: 0.730554
[1387]	train's auc: 0.771548	train's online_auc: 0.776479	valid1's auc: 0.737981	valid1's online_auc: 0.730555
[1388]	train's auc: 0.771566	train's online_auc: 0.7765	valid1's auc: 0.737984	valid1's online_auc: 0.730555
[1389]	train's auc: 0.771599	train's online_auc: 0.776513	valid1's auc: 0.737976	valid1's online_auc: 0.730536
[1390]	train's auc: 0.771651	train's online_auc: 0.776544	valid1's auc: 0.737975	valid1's online_auc: 0.730526
[1391]	train's auc: 0.771687	train's online_auc: 0.77664	valid1's auc: 0.737973	valid1's online_auc: 0.730508
[1392]	train's auc: 0.771705	train's online_auc: 0.776656	valid1's auc: 0.737974	valid1's online_auc: 0.730505
[1393]	train's auc: 0.771721	train's online_auc: 0.776698	valid1's auc: 0.73797	valid1's online_auc: 0.730522
[1394]	train's auc: 0.771736	train's online_auc: 0.776709	valid1's auc: 0.737979	valid1's online_auc: 0.730541
[1395]	train's auc: 0.771754	train's online_auc: 0.776776	valid1's auc: 0.737978	valid1's online_auc: 0.730527
[1396]	train's auc: 0.771764	train's online_auc: 0.776791	valid1's auc: 0.737976	valid1's online_auc: 0.73052
[1397]	train's auc: 0.771781	train's online_auc: 0.776803	valid1's auc: 0.737976	valid1's online_auc: 0.73052
[1398]	train's auc: 0.771791	train's online_auc: 0.776813	valid1's auc: 0.737975	valid1's online_auc: 0.730518
[1399]	train's auc: 0.77181	train's online_auc: 0.776859	valid1's auc: 0.737976	valid1's online_auc: 0.730501
[1400]	train's auc: 0.771896	train's online_auc: 0.77694	valid1's auc: 0.738054	valid1's online_auc: 0.730629
[1401]	train's auc: 0.771915	train's online_auc: 0.776964	valid1's auc: 0.738059	valid1's online_auc: 0.730641
[1402]	train's auc: 0.771941	train's online_auc: 0.777024	valid1's auc: 0.738074	valid1's online_auc: 0.730675
[1403]	train's auc: 0.77196	train's online_auc: 0.777038	valid1's auc: 0.738084	valid1's online_auc: 0.730679
[1404]	train's auc: 0.771979	train's online_auc: 0.777051	valid1's auc: 0.738091	valid1's online_auc: 0.730684
[1405]	train's auc: 0.771994	train's online_auc: 0.777099	valid1's auc: 0.738096	valid1's online_auc: 0.730697
[1406]	train's auc: 0.772005	train's online_auc: 0.777109	valid1's auc: 0.738097	valid1's online_auc: 0.730694
