[1]	train's auc: 0.616603	train's online_auc: 0.61631	valid1's auc: 0.616343	valid1's online_auc: 0.617588
[1240]	train's auc: 0.790828	train's online_auc: 0.801716	valid1's auc: 0.739824	valid1's online_auc: 0.735809
[1241]	train's auc: 0.790857	train's online_auc: 0.801749	valid1's auc: 0.739827	valid1's online_auc: 0.735803
[1242]	train's auc: 0.790879	train's online_auc: 0.801786	valid1's auc: 0.739833	valid1's online_auc: 0.735823
[1243]	train's auc: 0.790907	train's online_auc: 0.801898	valid1's auc: 0.739837	valid1's online_auc: 0.735816
[1244]	train's auc: 0.790918	train's online_auc: 0.801912	valid1's auc: 0.73984	valid1's online_auc: 0.735812
[1245]	train's auc: 0.790937	train's online_auc: 0.801931	valid1's auc: 0.739837	valid1's online_auc: 0.735807
[1246]	train's auc: 0.790976	train's online_auc: 0.80197	valid1's auc: 0.739836	valid1's online_auc: 0.735845
[1247]	train's auc: 0.791008	train's online_auc: 0.801998	valid1's auc: 0.739834	valid1's online_auc: 0.735849
[1248]	train's auc: 0.791028	train's online_auc: 0.802011	valid1's auc: 0.73985	valid1's online_auc: 0.735856
[1249]	train's auc: 0.79106	train's online_auc: 0.802061	valid1's auc: 0.739847	valid1's online_auc: 0.735855
[1250]	train's auc: 0.791097	train's online_auc: 0.802086	valid1's auc: 0.739846	valid1's online_auc: 0.735845
[1251]	train's auc: 0.791114	train's online_auc: 0.802096	valid1's auc: 0.739842	valid1's online_auc: 0.735837
[1252]	train's auc: 0.791137	train's online_auc: 0.802141	valid1's auc: 0.739853	valid1's online_auc: 0.735856
[1253]	train's auc: 0.79115	train's online_auc: 0.802154	valid1's auc: 0.739858	valid1's online_auc: 0.735861
[1254]	train's auc: 0.791183	train's online_auc: 0.802194	valid1's auc: 0.739858	valid1's online_auc: 0.735856
[1255]	train's auc: 0.791206	train's online_auc: 0.802216	valid1's auc: 0.739861	valid1's online_auc: 0.735852
[1256]	train's auc: 0.791221	train's online_auc: 0.802225	valid1's auc: 0.739856	valid1's online_auc: 0.735838
[1257]	train's auc: 0.791255	train's online_auc: 0.802257	valid1's auc: 0.73985	valid1's online_auc: 0.73583
[1258]	train's auc: 0.791281	train's online_auc: 0.802289	valid1's auc: 0.739851	valid1's online_auc: 0.735829
[1259]	train's auc: 0.791317	train's online_auc: 0.802308	valid1's auc: 0.739847	valid1's online_auc: 0.735828
[1260]	train's auc: 0.791381	train's online_auc: 0.802451	valid1's auc: 0.739872	valid1's online_auc: 0.735873
[1261]	train's auc: 0.791416	train's online_auc: 0.802476	valid1's auc: 0.739874	valid1's online_auc: 0.735871
[1262]	train's auc: 0.791452	train's online_auc: 0.802514	valid1's auc: 0.739871	valid1's online_auc: 0.735871
[1263]	train's auc: 0.791507	train's online_auc: 0.802566	valid1's auc: 0.739872	valid1's online_auc: 0.735874
[1264]	train's auc: 0.79153	train's online_auc: 0.802587	valid1's auc: 0.739862	valid1's online_auc: 0.735851
[1265]	train's auc: 0.79154	train's online_auc: 0.802605	valid1's auc: 0.739863	valid1's online_auc: 0.735852
[1266]	train's auc: 0.791568	train's online_auc: 0.802651	valid1's auc: 0.73986	valid1's online_auc: 0.735841
[1267]	train's auc: 0.791611	train's online_auc: 0.802715	valid1's auc: 0.739856	valid1's online_auc: 0.735839
[1268]	train's auc: 0.791632	train's online_auc: 0.802736	valid1's auc: 0.739857	valid1's online_auc: 0.735847
[1269]	train's auc: 0.791674	train's online_auc: 0.802799	valid1's auc: 0.739846	valid1's online_auc: 0.735829
[1270]	train's auc: 0.791698	train's online_auc: 0.802829	valid1's auc: 0.73985	valid1's online_auc: 0.735828
[1271]	train's auc: 0.791725	train's online_auc: 0.802868	valid1's auc: 0.739844	valid1's online_auc: 0.735818
[1272]	train's auc: 0.791774	train's online_auc: 0.80296	valid1's auc: 0.739849	valid1's online_auc: 0.735846
[1273]	train's auc: 0.791831	train's online_auc: 0.802997	valid1's auc: 0.739883	valid1's online_auc: 0.735847
[1274]	train's auc: 0.791846	train's online_auc: 0.803011	valid1's auc: 0.739889	valid1's online_auc: 0.735852
[1275]	train's auc: 0.791875	train's online_auc: 0.803048	valid1's auc: 0.739887	valid1's online_auc: 0.73586
[1276]	train's auc: 0.791899	train's online_auc: 0.803064	valid1's auc: 0.739885	valid1's online_auc: 0.735853
[1277]	train's auc: 0.791934	train's online_auc: 0.803077	valid1's auc: 0.739889	valid1's online_auc: 0.735846
[1278]	train's auc: 0.79197	train's online_auc: 0.803119	valid1's auc: 0.739894	valid1's online_auc: 0.735846
[1279]	train's auc: 0.792	train's online_auc: 0.803164	valid1's auc: 0.739889	valid1's online_auc: 0.73584
[1280]	train's auc: 0.79202	train's online_auc: 0.803173	valid1's auc: 0.7399	valid1's online_auc: 0.735833
[1281]	train's auc: 0.792055	train's online_auc: 0.803272	valid1's auc: 0.739888	valid1's online_auc: 0.735782
[1282]	train's auc: 0.792084	train's online_auc: 0.803314	valid1's auc: 0.739897	valid1's online_auc: 0.735805
[1283]	train's auc: 0.792119	train's online_auc: 0.803341	valid1's auc: 0.739906	valid1's online_auc: 0.735806
[1284]	train's auc: 0.792163	train's online_auc: 0.803382	valid1's auc: 0.739905	valid1's online_auc: 0.73581
[1285]	train's auc: 0.792187	train's online_auc: 0.803396	valid1's auc: 0.739907	valid1's online_auc: 0.735802
[1286]	train's auc: 0.792221	train's online_auc: 0.803476	valid1's auc: 0.739916	valid1's online_auc: 0.735854
[1287]	train's auc: 0.792256	train's online_auc: 0.803512	valid1's auc: 0.739926	valid1's online_auc: 0.735856
[1288]	train's auc: 0.792269	train's online_auc: 0.80353	valid1's auc: 0.739924	valid1's online_auc: 0.735853
[1289]	train's auc: 0.792295	train's online_auc: 0.803542	valid1's auc: 0.739925	valid1's online_auc: 0.735854
[1290]	train's auc: 0.792322	train's online_auc: 0.803602	valid1's auc: 0.739932	valid1's online_auc: 0.735864
[1291]	train's auc: 0.792365	train's online_auc: 0.803658	valid1's auc: 0.739936	valid1's online_auc: 0.735912
[1292]	train's auc: 0.792405	train's online_auc: 0.803684	valid1's auc: 0.739988	valid1's online_auc: 0.735959
[1293]	train's auc: 0.792434	train's online_auc: 0.803722	valid1's auc: 0.739989	valid1's online_auc: 0.73597
[1294]	train's auc: 0.792446	train's online_auc: 0.803729	valid1's auc: 0.739989	valid1's online_auc: 0.73597
[1295]	train's auc: 0.792473	train's online_auc: 0.803758	valid1's auc: 0.739989	valid1's online_auc: 0.735971
[1296]	train's auc: 0.792489	train's online_auc: 0.803778	valid1's auc: 0.739992	valid1's online_auc: 0.735972
[1297]	train's auc: 0.792527	train's online_auc: 0.8038	valid1's auc: 0.739995	valid1's online_auc: 0.735971
[1298]	train's auc: 0.792546	train's online_auc: 0.80382	valid1's auc: 0.73999	valid1's online_auc: 0.735967
[1299]	train's auc: 0.792566	train's online_auc: 0.803833	valid1's auc: 0.739998	valid1's online_auc: 0.735967
[1300]	train's auc: 0.79259	train's online_auc: 0.803848	valid1's auc: 0.740017	valid1's online_auc: 0.735978
[1301]	train's auc: 0.792608	train's online_auc: 0.803866	valid1's auc: 0.740017	valid1's online_auc: 0.735977
[1302]	train's auc: 0.79264	train's online_auc: 0.803904	valid1's auc: 0.740032	valid1's online_auc: 0.735999
[1303]	train's auc: 0.792667	train's online_auc: 0.803935	valid1's auc: 0.740024	valid1's online_auc: 0.735993
[1304]	train's auc: 0.792673	train's online_auc: 0.803944	valid1's auc: 0.740023	valid1's online_auc: 0.735987
[1305]	train's auc: 0.792708	train's online_auc: 0.804022	valid1's auc: 0.740024	valid1's online_auc: 0.735981
[1306]	train's auc: 0.792744	train's online_auc: 0.804047	valid1's auc: 0.740022	valid1's online_auc: 0.73599
[1307]	train's auc: 0.792814	train's online_auc: 0.804145	valid1's auc: 0.740028	valid1's online_auc: 0.735987
[1308]	train's auc: 0.792865	train's online_auc: 0.804194	valid1's auc: 0.740038	valid1's online_auc: 0.736005
[1309]	train's auc: 0.792904	train's online_auc: 0.80421	valid1's auc: 0.740045	valid1's online_auc: 0.736009
[1310]	train's auc: 0.792919	train's online_auc: 0.804213	valid1's auc: 0.740047	valid1's online_auc: 0.736008
[1311]	train's auc: 0.79293	train's online_auc: 0.804229	valid1's auc: 0.740046	valid1's online_auc: 0.736002
[1312]	train's auc: 0.792952	train's online_auc: 0.804243	valid1's auc: 0.740056	valid1's online_auc: 0.736013
[1313]	train's auc: 0.792984	train's online_auc: 0.804295	valid1's auc: 0.740056	valid1's online_auc: 0.736021
[1314]	train's auc: 0.792992	train's online_auc: 0.804305	valid1's auc: 0.740055	valid1's online_auc: 0.736021
[1315]	train's auc: 0.793021	train's online_auc: 0.804327	valid1's auc: 0.74005	valid1's online_auc: 0.736017
[1316]	train's auc: 0.79305	train's online_auc: 0.804356	valid1's auc: 0.740055	valid1's online_auc: 0.736038
[1317]	train's auc: 0.793075	train's online_auc: 0.8044	valid1's auc: 0.740062	valid1's online_auc: 0.736077
[1318]	train's auc: 0.793093	train's online_auc: 0.804422	valid1's auc: 0.740062	valid1's online_auc: 0.736081
[1319]	train's auc: 0.793122	train's online_auc: 0.804442	valid1's auc: 0.74007	valid1's online_auc: 0.736087
[1320]	train's auc: 0.793153	train's online_auc: 0.804494	valid1's auc: 0.740069	valid1's online_auc: 0.736084
[1321]	train's auc: 0.793176	train's online_auc: 0.804511	valid1's auc: 0.740074	valid1's online_auc: 0.736093
[1322]	train's auc: 0.79321	train's online_auc: 0.804523	valid1's auc: 0.740082	valid1's online_auc: 0.736102
[1323]	train's auc: 0.793237	train's online_auc: 0.804545	valid1's auc: 0.740076	valid1's online_auc: 0.736092
[1324]	train's auc: 0.79325	train's online_auc: 0.804567	valid1's auc: 0.740075	valid1's online_auc: 0.736087
[1325]	train's auc: 0.793259	train's online_auc: 0.804577	valid1's auc: 0.740076	valid1's online_auc: 0.736095
[1326]	train's auc: 0.793292	train's online_auc: 0.804604	valid1's auc: 0.74008	valid1's online_auc: 0.736095
[1327]	train's auc: 0.793327	train's online_auc: 0.804636	valid1's auc: 0.740083	valid1's online_auc: 0.736085
[1328]	train's auc: 0.793342	train's online_auc: 0.80464	valid1's auc: 0.740085	valid1's online_auc: 0.736092
[1329]	train's auc: 0.793364	train's online_auc: 0.804659	valid1's auc: 0.740093	valid1's online_auc: 0.736098
[1330]	train's auc: 0.79339	train's online_auc: 0.804694	valid1's auc: 0.7401	valid1's online_auc: 0.736103
[1331]	train's auc: 0.793408	train's online_auc: 0.80471	valid1's auc: 0.740101	valid1's online_auc: 0.736103
[1332]	train's auc: 0.793437	train's online_auc: 0.804794	valid1's auc: 0.740097	valid1's online_auc: 0.736078
[1333]	train's auc: 0.793454	train's online_auc: 0.804802	valid1's auc: 0.740097	valid1's online_auc: 0.736079
[1334]	train's auc: 0.793491	train's online_auc: 0.804841	valid1's auc: 0.7401	valid1's online_auc: 0.736083
[1335]	train's auc: 0.793525	train's online_auc: 0.804855	valid1's auc: 0.74012	valid1's online_auc: 0.736089
[1336]	train's auc: 0.793558	train's online_auc: 0.804915	valid1's auc: 0.740119	valid1's online_auc: 0.736092
[1337]	train's auc: 0.793592	train's online_auc: 0.805044	valid1's auc: 0.740109	valid1's online_auc: 0.736079
[1338]	train's auc: 0.793611	train's online_auc: 0.805081	valid1's auc: 0.740112	valid1's online_auc: 0.736098
[1339]	train's auc: 0.793661	train's online_auc: 0.805126	valid1's auc: 0.740122	valid1's online_auc: 0.736107
[1340]	train's auc: 0.793684	train's online_auc: 0.805174	valid1's auc: 0.74013	valid1's online_auc: 0.736099
[1341]	train's auc: 0.793702	train's online_auc: 0.805202	valid1's auc: 0.740137	valid1's online_auc: 0.736107
[1342]	train's auc: 0.793708	train's online_auc: 0.805209	valid1's auc: 0.740144	valid1's online_auc: 0.736113
[1343]	train's auc: 0.793723	train's online_auc: 0.805223	valid1's auc: 0.740146	valid1's online_auc: 0.736109
[1344]	train's auc: 0.793732	train's online_auc: 0.805228	valid1's auc: 0.74015	valid1's online_auc: 0.736108
[1345]	train's auc: 0.79375	train's online_auc: 0.80524	valid1's auc: 0.740154	valid1's online_auc: 0.736099
[1346]	train's auc: 0.793784	train's online_auc: 0.805259	valid1's auc: 0.740151	valid1's online_auc: 0.736098
[1347]	train's auc: 0.793797	train's online_auc: 0.805268	valid1's auc: 0.740153	valid1's online_auc: 0.736099
[1348]	train's auc: 0.793812	train's online_auc: 0.805283	valid1's auc: 0.740154	valid1's online_auc: 0.736094
[1349]	train's auc: 0.793824	train's online_auc: 0.805304	valid1's auc: 0.740151	valid1's online_auc: 0.736086
[1350]	train's auc: 0.793867	train's online_auc: 0.805386	valid1's auc: 0.740157	valid1's online_auc: 0.736092
[1351]	train's auc: 0.793876	train's online_auc: 0.805398	valid1's auc: 0.740158	valid1's online_auc: 0.736088
[1352]	train's auc: 0.793909	train's online_auc: 0.805426	valid1's auc: 0.740161	valid1's online_auc: 0.736067
[1353]	train's auc: 0.793937	train's online_auc: 0.805445	valid1's auc: 0.740161	valid1's online_auc: 0.736076
[1354]	train's auc: 0.793972	train's online_auc: 0.805534	valid1's auc: 0.740164	valid1's online_auc: 0.736083
[1355]	train's auc: 0.793992	train's online_auc: 0.805547	valid1's auc: 0.740158	valid1's online_auc: 0.736086
[1356]	train's auc: 0.794014	train's online_auc: 0.805585	valid1's auc: 0.740155	valid1's online_auc: 0.736077
[1357]	train's auc: 0.794055	train's online_auc: 0.805639	valid1's auc: 0.740152	valid1's online_auc: 0.736072
[1358]	train's auc: 0.794088	train's online_auc: 0.805678	valid1's auc: 0.740155	valid1's online_auc: 0.736081
[1359]	train's auc: 0.794098	train's online_auc: 0.805683	valid1's auc: 0.74016	valid1's online_auc: 0.736085
[1360]	train's auc: 0.794122	train's online_auc: 0.805706	valid1's auc: 0.740157	valid1's online_auc: 0.736084
[1361]	train's auc: 0.794146	train's online_auc: 0.805758	valid1's auc: 0.74015	valid1's online_auc: 0.736042
[1362]	train's auc: 0.794164	train's online_auc: 0.805781	valid1's auc: 0.740147	valid1's online_auc: 0.736038
[1363]	train's auc: 0.794199	train's online_auc: 0.805835	valid1's auc: 0.740141	valid1's online_auc: 0.736034
[1364]	train's auc: 0.794228	train's online_auc: 0.805857	valid1's auc: 0.740152	valid1's online_auc: 0.736059
[1365]	train's auc: 0.794246	train's online_auc: 0.805872	valid1's auc: 0.74015	valid1's online_auc: 0.736063
[1366]	train's auc: 0.794271	train's online_auc: 0.805973	valid1's auc: 0.740146	valid1's online_auc: 0.736056
[1367]	train's auc: 0.794295	train's online_auc: 0.805992	valid1's auc: 0.740149	valid1's online_auc: 0.736064
[1368]	train's auc: 0.794308	train's online_auc: 0.806001	valid1's auc: 0.740143	valid1's online_auc: 0.736053
[1369]	train's auc: 0.794319	train's online_auc: 0.806018	valid1's auc: 0.740145	valid1's online_auc: 0.736061
[1370]	train's auc: 0.794338	train's online_auc: 0.806038	valid1's auc: 0.740151	valid1's online_auc: 0.736063
[1371]	train's auc: 0.794358	train's online_auc: 0.806061	valid1's auc: 0.740151	valid1's online_auc: 0.736043
[1372]	train's auc: 0.794379	train's online_auc: 0.806092	valid1's auc: 0.740152	valid1's online_auc: 0.736047
[1373]	train's auc: 0.794394	train's online_auc: 0.806108	valid1's auc: 0.740148	valid1's online_auc: 0.736048
[1374]	train's auc: 0.794412	train's online_auc: 0.806126	valid1's auc: 0.740153	valid1's online_auc: 0.736047
[1375]	train's auc: 0.794436	train's online_auc: 0.806138	valid1's auc: 0.74015	valid1's online_auc: 0.736052
[1376]	train's auc: 0.794471	train's online_auc: 0.806197	valid1's auc: 0.74015	valid1's online_auc: 0.736042
[1377]	train's auc: 0.794498	train's online_auc: 0.806254	valid1's auc: 0.740156	valid1's online_auc: 0.736065
[1378]	train's auc: 0.794511	train's online_auc: 0.806263	valid1's auc: 0.740172	valid1's online_auc: 0.736078
[1379]	train's auc: 0.794548	train's online_auc: 0.806299	valid1's auc: 0.740171	valid1's online_auc: 0.736099
[1380]	train's auc: 0.794574	train's online_auc: 0.806355	valid1's auc: 0.740167	valid1's online_auc: 0.736103
[1381]	train's auc: 0.794595	train's online_auc: 0.806391	valid1's auc: 0.740166	valid1's online_auc: 0.736105
[1382]	train's auc: 0.79461	train's online_auc: 0.8064	valid1's auc: 0.740163	valid1's online_auc: 0.736105
[1383]	train's auc: 0.794659	train's online_auc: 0.806515	valid1's auc: 0.740169	valid1's online_auc: 0.736118
[1384]	train's auc: 0.794681	train's online_auc: 0.806549	valid1's auc: 0.740175	valid1's online_auc: 0.736117
[1385]	train's auc: 0.794726	train's online_auc: 0.806573	valid1's auc: 0.740176	valid1's online_auc: 0.73611
[1386]	train's auc: 0.794754	train's online_auc: 0.806619	valid1's auc: 0.740182	valid1's online_auc: 0.736114
[1387]	train's auc: 0.79478	train's online_auc: 0.806645	valid1's auc: 0.740178	valid1's online_auc: 0.736117
[1388]	train's auc: 0.79485	train's online_auc: 0.806682	valid1's auc: 0.740183	valid1's online_auc: 0.736138
[1389]	train's auc: 0.79493	train's online_auc: 0.806768	valid1's auc: 0.740195	valid1's online_auc: 0.736122
[1390]	train's auc: 0.794946	train's online_auc: 0.80679	valid1's auc: 0.740193	valid1's online_auc: 0.73612
[1391]	train's auc: 0.794978	train's online_auc: 0.806814	valid1's auc: 0.740179	valid1's online_auc: 0.736103
[1392]	train's auc: 0.795005	train's online_auc: 0.806843	valid1's auc: 0.740179	valid1's online_auc: 0.736084
[1393]	train's auc: 0.795034	train's online_auc: 0.806877	valid1's auc: 0.740172	valid1's online_auc: 0.736076
[1394]	train's auc: 0.795066	train's online_auc: 0.806909	valid1's auc: 0.740179	valid1's online_auc: 0.736082
[1395]	train's auc: 0.795075	train's online_auc: 0.806914	valid1's auc: 0.740185	valid1's online_auc: 0.736085
[1396]	train's auc: 0.795096	train's online_auc: 0.806918	valid1's auc: 0.740183	valid1's online_auc: 0.736086
[1397]	train's auc: 0.795129	train's online_auc: 0.806969	valid1's auc: 0.740193	valid1's online_auc: 0.736101
[1398]	train's auc: 0.79515	train's online_auc: 0.806991	valid1's auc: 0.740197	valid1's online_auc: 0.736107
[1399]	train's auc: 0.795192	train's online_auc: 0.80701	valid1's auc: 0.740194	valid1's online_auc: 0.736098
[1400]	train's auc: 0.795223	train's online_auc: 0.80704	valid1's auc: 0.740199	valid1's online_auc: 0.736112
[1401]	train's auc: 0.795253	train's online_auc: 0.807068	valid1's auc: 0.740191	valid1's online_auc: 0.736142
[1402]	train's auc: 0.7953	train's online_auc: 0.807098	valid1's auc: 0.740193	valid1's online_auc: 0.736141
[1403]	train's auc: 0.795336	train's online_auc: 0.807114	valid1's auc: 0.740185	valid1's online_auc: 0.736135
[1404]	train's auc: 0.795364	train's online_auc: 0.807135	valid1's auc: 0.740186	valid1's online_auc: 0.736134
[1405]	train's auc: 0.795379	train's online_auc: 0.807159	valid1's auc: 0.740189	valid1's online_auc: 0.736123
[1406]	train's auc: 0.795394	train's online_auc: 0.807205	valid1's auc: 0.740191	valid1's online_auc: 0.736138
[1407]	train's auc: 0.795425	train's online_auc: 0.807242	valid1's auc: 0.740188	valid1's online_auc: 0.736136
[1408]	train's auc: 0.795441	train's online_auc: 0.807254	valid1's auc: 0.740186	valid1's online_auc: 0.736123
[1409]	train's auc: 0.795464	train's online_auc: 0.80728	valid1's auc: 0.740186	valid1's online_auc: 0.736116
[1410]	train's auc: 0.795486	train's online_auc: 0.807307	valid1's auc: 0.740185	valid1's online_auc: 0.736107
[1411]	train's auc: 0.795494	train's online_auc: 0.807313	valid1's auc: 0.740182	valid1's online_auc: 0.736105
[1412]	train's auc: 0.795523	train's online_auc: 0.807328	valid1's auc: 0.740181	valid1's online_auc: 0.736105
[1413]	train's auc: 0.795554	train's online_auc: 0.807393	valid1's auc: 0.740184	valid1's online_auc: 0.736123
[1414]	train's auc: 0.795567	train's online_auc: 0.807403	valid1's auc: 0.740179	valid1's online_auc: 0.736115
[1415]	train's auc: 0.79561	train's online_auc: 0.807528	valid1's auc: 0.740183	valid1's online_auc: 0.736129
[1416]	train's auc: 0.79564	train's online_auc: 0.807555	valid1's auc: 0.740181	valid1's online_auc: 0.736131
[1417]	train's auc: 0.795671	train's online_auc: 0.807582	valid1's auc: 0.740186	valid1's online_auc: 0.736142
[1418]	train's auc: 0.795693	train's online_auc: 0.807597	valid1's auc: 0.740182	valid1's online_auc: 0.736126
[1419]	train's auc: 0.795709	train's online_auc: 0.807622	valid1's auc: 0.740182	valid1's online_auc: 0.736128
[1420]	train's auc: 0.795726	train's online_auc: 0.807644	valid1's auc: 0.74018	valid1's online_auc: 0.736124
[1421]	train's auc: 0.795742	train's online_auc: 0.807682	valid1's auc: 0.740182	valid1's online_auc: 0.736133
[1422]	train's auc: 0.795797	train's online_auc: 0.807752	valid1's auc: 0.74021	valid1's online_auc: 0.736204
[1423]	train's auc: 0.795829	train's online_auc: 0.807783	valid1's auc: 0.740207	valid1's online_auc: 0.736194
[1424]	train's auc: 0.79586	train's online_auc: 0.807821	valid1's auc: 0.740207	valid1's online_auc: 0.736182
[1425]	train's auc: 0.795877	train's online_auc: 0.807842	valid1's auc: 0.740203	valid1's online_auc: 0.73618
[1426]	train's auc: 0.79589	train's online_auc: 0.807862	valid1's auc: 0.740207	valid1's online_auc: 0.736183
[1427]	train's auc: 0.795903	train's online_auc: 0.807871	valid1's auc: 0.740209	valid1's online_auc: 0.736184
[1428]	train's auc: 0.795933	train's online_auc: 0.807912	valid1's auc: 0.740214	valid1's online_auc: 0.736178
[1429]	train's auc: 0.795952	train's online_auc: 0.807926	valid1's auc: 0.740212	valid1's online_auc: 0.736184
[1430]	train's auc: 0.79597	train's online_auc: 0.807943	valid1's auc: 0.740215	valid1's online_auc: 0.736179
[1431]	train's auc: 0.795992	train's online_auc: 0.807964	valid1's auc: 0.740209	valid1's online_auc: 0.736185
[1432]	train's auc: 0.796018	train's online_auc: 0.807991	valid1's auc: 0.740205	valid1's online_auc: 0.73619
[1433]	train's auc: 0.796039	train's online_auc: 0.808002	valid1's auc: 0.740199	valid1's online_auc: 0.736188
[1434]	train's auc: 0.796053	train's online_auc: 0.808011	valid1's auc: 0.740207	valid1's online_auc: 0.736185
[1435]	train's auc: 0.796072	train's online_auc: 0.808023	valid1's auc: 0.740209	valid1's online_auc: 0.73619
[1436]	train's auc: 0.796081	train's online_auc: 0.808038	valid1's auc: 0.740212	valid1's online_auc: 0.736192
[1437]	train's auc: 0.796094	train's online_auc: 0.808061	valid1's auc: 0.740212	valid1's online_auc: 0.736188
[1438]	train's auc: 0.796104	train's online_auc: 0.808069	valid1's auc: 0.740211	valid1's online_auc: 0.736178
[1439]	train's auc: 0.796122	train's online_auc: 0.808086	valid1's auc: 0.740221	valid1's online_auc: 0.736186
[1440]	train's auc: 0.796145	train's online_auc: 0.808108	valid1's auc: 0.740224	valid1's online_auc: 0.736192
[1441]	train's auc: 0.796168	train's online_auc: 0.80812	valid1's auc: 0.740219	valid1's online_auc: 0.736183
[1442]	train's auc: 0.796214	train's online_auc: 0.80817	valid1's auc: 0.740212	valid1's online_auc: 0.736172
[1443]	train's auc: 0.79624	train's online_auc: 0.808234	valid1's auc: 0.740206	valid1's online_auc: 0.736144
[1444]	train's auc: 0.79629	train's online_auc: 0.808264	valid1's auc: 0.740211	valid1's online_auc: 0.736149
[1445]	train's auc: 0.796301	train's online_auc: 0.808268	valid1's auc: 0.740208	valid1's online_auc: 0.736153
[1446]	train's auc: 0.796354	train's online_auc: 0.808497	valid1's auc: 0.740211	valid1's online_auc: 0.736125
[1447]	train's auc: 0.796379	train's online_auc: 0.808531	valid1's auc: 0.740209	valid1's online_auc: 0.736117
[1448]	train's auc: 0.796384	train's online_auc: 0.808537	valid1's auc: 0.74021	valid1's online_auc: 0.73612
[1449]	train's auc: 0.796404	train's online_auc: 0.80858	valid1's auc: 0.740203	valid1's online_auc: 0.736102
[1450]	train's auc: 0.796416	train's online_auc: 0.808598	valid1's auc: 0.740205	valid1's online_auc: 0.736093
[1451]	train's auc: 0.796452	train's online_auc: 0.808625	valid1's auc: 0.740206	valid1's online_auc: 0.736091
[1452]	train's auc: 0.796477	train's online_auc: 0.808669	valid1's auc: 0.740202	valid1's online_auc: 0.73609
[1453]	train's auc: 0.796493	train's online_auc: 0.808744	valid1's auc: 0.740204	valid1's online_auc: 0.736116
[1454]	train's auc: 0.79651	train's online_auc: 0.808764	valid1's auc: 0.740204	valid1's online_auc: 0.736119
[1455]	train's auc: 0.796549	train's online_auc: 0.808837	valid1's auc: 0.740196	valid1's online_auc: 0.736094
[1456]	train's auc: 0.796564	train's online_auc: 0.808852	valid1's auc: 0.740199	valid1's online_auc: 0.736111
[1457]	train's auc: 0.796591	train's online_auc: 0.808861	valid1's auc: 0.740204	valid1's online_auc: 0.736104
[1458]	train's auc: 0.796612	train's online_auc: 0.808874	valid1's auc: 0.740197	valid1's online_auc: 0.7361
[1459]	train's auc: 0.796646	train's online_auc: 0.808912	valid1's auc: 0.740194	valid1's online_auc: 0.736091
[1460]	train's auc: 0.796688	train's online_auc: 0.808938	valid1's auc: 0.740203	valid1's online_auc: 0.736092
[1461]	train's auc: 0.796706	train's online_auc: 0.808954	valid1's auc: 0.740201	valid1's online_auc: 0.736083
[1462]	train's auc: 0.796721	train's online_auc: 0.808968	valid1's auc: 0.740204	valid1's online_auc: 0.736087
[1463]	train's auc: 0.796742	train's online_auc: 0.80898	valid1's auc: 0.740206	valid1's online_auc: 0.736082
[1464]	train's auc: 0.796769	train's online_auc: 0.809	valid1's auc: 0.740201	valid1's online_auc: 0.73608
[1465]	train's auc: 0.79679	train's online_auc: 0.809018	valid1's auc: 0.7402	valid1's online_auc: 0.736078
[1466]	train's auc: 0.796826	train's online_auc: 0.809038	valid1's auc: 0.740197	valid1's online_auc: 0.736068
[1467]	train's auc: 0.796852	train's online_auc: 0.809063	valid1's auc: 0.7402	valid1's online_auc: 0.736078
[1468]	train's auc: 0.796861	train's online_auc: 0.809069	valid1's auc: 0.740198	valid1's online_auc: 0.736079
[1469]	train's auc: 0.796874	train's online_auc: 0.809081	valid1's auc: 0.740199	valid1's online_auc: 0.736072
[1470]	train's auc: 0.796901	train's online_auc: 0.809102	valid1's auc: 0.740196	valid1's online_auc: 0.736086
[1471]	train's auc: 0.796933	train's online_auc: 0.809145	valid1's auc: 0.740201	valid1's online_auc: 0.736102
[1472]	train's auc: 0.796945	train's online_auc: 0.809174	valid1's auc: 0.740195	valid1's online_auc: 0.736097
Early stopping, best iteration is:
[1422]	train's auc: 0.795797	train's online_auc: 0.807752	valid1's auc: 0.74021	valid1's online_auc: 0.736204
